Scale, Error, Expectation // 1,000,000 evaluations per
6.33205e+06, 2.88101e-11, -10.7132
6.337e+06, 2.87876e-11, -10.7102
6.34195e+06, 2.87651e-11, -10.7071
6.3469e+06, 2.87427e-11, -10.704
6.35185e+06, 2.87203e-11, -10.7009
6.3568e+06, 2.86979e-11, -10.6978
6.36175e+06, 2.86756e-11, -10.6947
6.3667e+06, 2.86533e-11, -10.6916
6.37165e+06, 2.8631e-11, -10.6885
6.3766e+06, 2.86088e-11, -10.6854
6.38155e+06, 2.85866e-11, -10.6822
6.3865e+06, 2.85645e-11, -10.6791
6.39145e+06, 2.85424e-11, -10.676
6.3964e+06, 2.85203e-11, -10.6729
6.40135e+06, 2.84982e-11, -10.6697
6.4063e+06, 2.84762e-11, -10.6666
6.41125e+06, 2.84542e-11, -10.6634
6.4162e+06, 2.84323e-11, -10.6603
6.42115e+06, 2.84103e-11, -10.6571
6.4261e+06, 2.83884e-11, -10.654
6.43105e+06, 2.83666e-11, -10.6508
6.436e+06, 2.83448e-11, -10.6476
6.44095e+06, 2.8323e-11, -10.6445
6.4459e+06, 2.83012e-11, -10.6413
6.45085e+06, 2.82795e-11, -10.6381
6.4558e+06, 2.82578e-11, -10.6349
6.46075e+06, 2.82362e-11, -10.6317
6.4657e+06, 2.82146e-11, -10.6285
6.47065e+06, 2.8193e-11, -10.6253
6.4756e+06, 2.81714e-11, -10.6221
6.48055e+06, 2.81499e-11, -10.6189
6.4855e+06, 2.81284e-11, -10.6157
6.49045e+06, 2.8107e-11, -10.6125
6.4954e+06, 2.80856e-11, -10.6093
6.50035e+06, 2.80642e-11, -10.6061
6.5053e+06, 2.80428e-11, -10.6028
6.51025e+06, 2.80215e-11, -10.5996
6.5152e+06, 2.80002e-11, -10.5963
6.52015e+06, 2.7979e-11, -10.5931
6.5251e+06, 2.79577e-11, -10.5899
6.53005e+06, 2.79365e-11, -10.5866
6.535e+06, 2.79154e-11, -10.5834
6.53995e+06, 2.78942e-11, -10.5801
6.5449e+06, 2.78732e-11, -10.5768
6.54985e+06, 2.78521e-11, -10.5736
6.5548e+06, 2.78311e-11, -10.5703
6.55975e+06, 2.78101e-11, -10.567
6.5647e+06, 2.77891e-11, -10.5637
6.56965e+06, 2.77681e-11, -10.5605
6.5746e+06, 2.77472e-11, -10.5572
6.57955e+06, 2.77264e-11, -10.5539
6.5845e+06, 2.77055e-11, -10.5506
6.58945e+06, 2.76847e-11, -10.5473
6.5944e+06, 2.76639e-11, -10.544
6.59935e+06, 2.76432e-11, -10.5406
6.6043e+06, 2.76225e-11, -10.5373
6.60925e+06, 2.76018e-11, -10.534
6.6142e+06, 2.75811e-11, -10.5307
6.61915e+06, 2.75605e-11, -10.5274
6.6241e+06, 2.75399e-11, -10.524
6.62905e+06, 2.75193e-11, -10.5207
6.634e+06, 2.74988e-11, -10.5174
6.63895e+06, 2.74783e-11, -10.514
6.6439e+06, 2.74578e-11, -10.5107
6.64885e+06, 2.74374e-11, -10.5073
6.6538e+06, 2.7417e-11, -10.504
6.65875e+06, 2.73966e-11, -10.5006
6.6637e+06, 2.73762e-11, -10.4972
6.66865e+06, 2.73559e-11, -10.4939
6.6736e+06, 2.73356e-11, -10.4905
6.67855e+06, 2.73154e-11, -10.4871
6.6835e+06, 2.72951e-11, -10.4838
6.68845e+06, 2.72749e-11, -10.4804
6.6934e+06, 2.72548e-11, -10.477
6.69835e+06, 2.72346e-11, -10.4736
6.7033e+06, 2.72145e-11, -10.4702
6.70825e+06, 2.71944e-11, -10.4668
6.7132e+06, 2.71744e-11, -10.4634
6.71815e+06, 2.71544e-11, -10.46
6.7231e+06, 2.71344e-11, -10.4566
6.72805e+06, 2.71144e-11, -10.4531
6.733e+06, 2.70945e-11, -10.4497
6.73795e+06, 2.70746e-11, -10.4463
6.7429e+06, 2.70547e-11, -10.4429
6.74785e+06, 2.70348e-11, -10.4394
6.7528e+06, 2.7015e-11, -10.436
6.75775e+06, 2.69952e-11, -10.4325
6.7627e+06, 2.69755e-11, -10.4291
6.76765e+06, 2.69557e-11, -10.4256
6.7726e+06, 2.6936e-11, -10.4222
6.77755e+06, 2.69164e-11, -10.4187
6.7825e+06, 2.68967e-11, -10.4153
6.78745e+06, 2.68771e-11, -10.4118
6.7924e+06, 2.68575e-11, -10.4083
6.79735e+06, 2.6838e-11, -10.4049
6.8023e+06, 2.68184e-11, -10.4014
6.80725e+06, 2.67989e-11, -10.3979
6.8122e+06, 2.67795e-11, -10.3944
6.81715e+06, 2.676e-11, -10.3909
6.8221e+06, 2.67406e-11, -10.3874
6.82705e+06, 2.67212e-11, -10.3839
6.832e+06, 2.67018e-11, -10.3804
6.83695e+06, 2.66825e-11, -10.3769
6.8419e+06, 2.66632e-11, -10.3734
6.84685e+06, 2.66439e-11, -10.3699
6.8518e+06, 2.66247e-11, -10.3664
6.85675e+06, 2.66055e-11, -10.3629
6.8617e+06, 2.65863e-11, -10.3593
6.86665e+06, 2.65671e-11, -10.3558
6.8716e+06, 2.6548e-11, -10.3523
6.87655e+06, 2.65289e-11, -10.3487
6.8815e+06, 2.65098e-11, -10.3452
6.88645e+06, 2.64907e-11, -10.3416
6.8914e+06, 2.64717e-11, -10.3381
6.89635e+06, 2.64527e-11, -10.3345
6.9013e+06, 2.64337e-11, -10.331
6.90625e+06, 2.64148e-11, -10.3274
6.9112e+06, 2.63959e-11, -10.3238
6.91615e+06, 2.6377e-11, -10.3203
6.9211e+06, 2.63581e-11, -10.3167
6.92605e+06, 2.63393e-11, -10.3131
6.931e+06, 2.63204e-11, -10.3095
6.93595e+06, 2.63017e-11, -10.3059
6.9409e+06, 2.62829e-11, -10.3024
6.94585e+06, 2.62642e-11, -10.2988
6.9508e+06, 2.62455e-11, -10.2952
6.95575e+06, 2.62268e-11, -10.2916
6.9607e+06, 2.62081e-11, -10.288
6.96565e+06, 2.61895e-11, -10.2843
6.9706e+06, 2.61709e-11, -10.2807
6.97555e+06, 2.61523e-11, -10.2771
6.9805e+06, 2.61338e-11, -10.2735
6.98545e+06, 2.61153e-11, -10.2699
6.9904e+06, 2.60968e-11, -10.2662
6.99535e+06, 2.60783e-11, -10.2626
7.0003e+06, 2.60599e-11, -10.259
7.00525e+06, 2.60415e-11, -10.2553
7.0102e+06, 2.60231e-11, -10.2517
7.01515e+06, 2.60047e-11, -10.248
7.0201e+06, 2.59864e-11, -10.2444
7.02505e+06, 2.59681e-11, -10.2407
7.03e+06, 2.59498e-11, -10.2371
7.03495e+06, 2.59315e-11, -10.2334
7.0399e+06, 2.59133e-11, -10.2298
7.04485e+06, 2.58951e-11, -10.2261
7.0498e+06, 2.58769e-11, -10.2224
7.05475e+06, 2.58587e-11, -10.2187
7.0597e+06, 2.58406e-11, -10.215
7.06465e+06, 2.58225e-11, -10.2114
7.0696e+06, 2.58044e-11, -10.2077
7.07455e+06, 2.57864e-11, -10.204
7.0795e+06, 2.57683e-11, -10.2003
7.08445e+06, 2.57503e-11, -10.1966
7.0894e+06, 2.57324e-11, -10.1929
7.09435e+06, 2.57144e-11, -10.1892
7.0993e+06, 2.56965e-11, -10.1855
7.10425e+06, 2.56786e-11, -10.1817
7.1092e+06, 2.56607e-11, -10.178
7.11415e+06, 2.56428e-11, -10.1743
7.1191e+06, 2.5625e-11, -10.1706
7.12405e+06, 2.56072e-11, -10.1668
7.129e+06, 2.55894e-11, -10.1631
7.13395e+06, 2.55717e-11, -10.1594
7.1389e+06, 2.55539e-11, -10.1556
7.14385e+06, 2.55362e-11, -10.1519
7.1488e+06, 2.55186e-11, -10.1481
7.15375e+06, 2.55009e-11, -10.1444
7.1587e+06, 2.54833e-11, -10.1406
7.16365e+06, 2.54657e-11, -10.1369
7.1686e+06, 2.54481e-11, -10.1331
7.17355e+06, 2.54305e-11, -10.1293
7.1785e+06, 2.5413e-11, -10.1256
7.18345e+06, 2.53955e-11, -10.1218
7.1884e+06, 2.5378e-11, -10.118
7.19335e+06, 2.53605e-11, -10.1142
7.1983e+06, 2.53431e-11, -10.1104
7.20325e+06, 2.53257e-11, -10.1066
7.2082e+06, 2.53083e-11, -10.1028
7.21315e+06, 2.52909e-11, -10.099
7.2181e+06, 2.52735e-11, -10.0952
7.22305e+06, 2.52562e-11, -10.0914
7.228e+06, 2.52389e-11, -10.0876
7.23295e+06, 2.52217e-11, -10.0838
7.2379e+06, 2.52044e-11, -10.08
7.24285e+06, 2.51872e-11, -10.0762
7.2478e+06, 2.517e-11, -10.0723
7.25275e+06, 2.51528e-11, -10.0685
7.2577e+06, 2.51357e-11, -10.0647
7.26265e+06, 2.51185e-11, -10.0609
7.2676e+06, 2.51014e-11, -10.057
7.27255e+06, 2.50843e-11, -10.0532
7.2775e+06, 2.50673e-11, -10.0493
7.28245e+06, 2.50502e-11, -10.0455
7.2874e+06, 2.50332e-11, -10.0416
7.29235e+06, 2.50162e-11, -10.0378
7.2973e+06, 2.49992e-11, -10.0339
7.30225e+06, 2.49823e-11, -10.03
7.3072e+06, 2.49654e-11, -10.0262
7.31215e+06, 2.49485e-11, -10.0223
7.3171e+06, 2.49316e-11, -10.0184
7.32205e+06, 2.49147e-11, -10.0146
7.327e+06, 2.48979e-11, -10.0107
7.33195e+06, 2.48811e-11, -10.0068
7.3369e+06, 2.48643e-11, -10.0029
7.34185e+06, 2.48476e-11, -9.999
7.3468e+06, 2.48308e-11, -9.99512
7.35175e+06, 2.48141e-11, -9.99121
7.3567e+06, 2.47974e-11, -9.9873
7.36165e+06, 2.47807e-11, -9.9834
7.3666e+06, 2.47641e-11, -9.97949
7.37155e+06, 2.47474e-11, -9.97558
7.3765e+06, 2.47308e-11, -9.97165
7.38145e+06, 2.47142e-11, -9.96773
7.3864e+06, 2.46977e-11, -9.96381
7.39135e+06, 2.46811e-11, -9.95988
7.3963e+06, 2.46646e-11, -9.95595
7.40125e+06, 2.46481e-11, -9.95202
7.4062e+06, 2.46317e-11, -9.94808
7.41115e+06, 2.46152e-11, -9.94414
7.4161e+06, 2.45988e-11, -9.94018
7.42105e+06, 2.45824e-11, -9.93624
7.426e+06, 2.4566e-11, -9.93229
7.43095e+06, 2.45496e-11, -9.92832
7.4359e+06, 2.45333e-11, -9.92437
7.44085e+06, 2.4517e-11, -9.92041
7.4458e+06, 2.45007e-11, -9.91644
7.45075e+06, 2.44844e-11, -9.91246
7.4557e+06, 2.44681e-11, -9.9085
7.46065e+06, 2.44519e-11, -9.90452
7.4656e+06, 2.44357e-11, -9.90054
7.47055e+06, 2.44195e-11, -9.89655
7.4755e+06, 2.44033e-11, -9.89256
7.48045e+06, 2.43872e-11, -9.88857
7.4854e+06, 2.4371e-11, -9.88457
7.49035e+06, 2.43549e-11, -9.88058
7.4953e+06, 2.43389e-11, -9.87658
7.50025e+06, 2.43228e-11, -9.87257
7.5052e+06, 2.43067e-11, -9.86855
7.51015e+06, 2.42907e-11, -9.86454
7.5151e+06, 2.42747e-11, -9.86053
7.52005e+06, 2.42587e-11, -9.85652
7.525e+06, 2.42428e-11, -9.85249
7.52995e+06, 2.42269e-11, -9.84847
7.5349e+06, 2.42109e-11, -9.84443
7.53985e+06, 2.4195e-11, -9.84039
7.5448e+06, 2.41792e-11, -9.83636
7.54975e+06, 2.41633e-11, -9.83232
7.5547e+06, 2.41475e-11, -9.82828
7.55965e+06, 2.41317e-11, -9.82424
7.5646e+06, 2.41159e-11, -9.82018
7.56955e+06, 2.41001e-11, -9.81613
7.5745e+06, 2.40844e-11, -9.81207
7.57945e+06, 2.40686e-11, -9.80799
7.5844e+06, 2.40529e-11, -9.80395
7.58935e+06, 2.40372e-11, -9.79988
7.5943e+06, 2.40216e-11, -9.79581
7.59925e+06, 2.40059e-11, -9.79173
7.6042e+06, 2.39903e-11, -9.78766
7.60915e+06, 2.39747e-11, -9.78358
7.6141e+06, 2.39591e-11, -9.7795
7.61905e+06, 2.39435e-11, -9.77541
7.624e+06, 2.3928e-11, -9.77131
7.62895e+06, 2.39125e-11, -9.76722
7.6339e+06, 2.3897e-11, -9.76311
7.63885e+06, 2.38815e-11, -9.75901
7.6438e+06, 2.3866e-11, -9.75491
7.64875e+06, 2.38506e-11, -9.75079
7.6537e+06, 2.38351e-11, -9.74669
7.65865e+06, 2.38197e-11, -9.74257
7.6636e+06, 2.38043e-11, -9.73846
7.66855e+06, 2.3789e-11, -9.73433
7.6735e+06, 2.37736e-11, -9.7302
7.67845e+06, 2.37583e-11, -9.72608
7.6834e+06, 2.3743e-11, -9.72195
7.68835e+06, 2.37277e-11, -9.71781
7.6933e+06, 2.37125e-11, -9.71367
7.69825e+06, 2.36972e-11, -9.70953
7.7032e+06, 2.3682e-11, -9.70539
7.70815e+06, 2.36668e-11, -9.70123
7.7131e+06, 2.36516e-11, -9.69709
7.71805e+06, 2.36364e-11, -9.69293
7.723e+06, 2.36213e-11, -9.68877
7.72795e+06, 2.36061e-11, -9.68461
7.7329e+06, 2.3591e-11, -9.68045
7.73785e+06, 2.35759e-11, -9.67628
7.7428e+06, 2.35609e-11, -9.67211
7.74775e+06, 2.35458e-11, -9.66792
7.7527e+06, 2.35308e-11, -9.66375
7.75765e+06, 2.35158e-11, -9.65957
7.7626e+06, 2.35008e-11, -9.65539
7.76755e+06, 2.34858e-11, -9.65119
7.7725e+06, 2.34708e-11, -9.64701
7.77745e+06, 2.34559e-11, -9.64281
7.7824e+06, 2.3441e-11, -9.63861
7.78735e+06, 2.34261e-11, -9.63441
7.7923e+06, 2.34112e-11, -9.6302
7.79725e+06, 2.33963e-11, -9.626
7.8022e+06, 2.33815e-11, -9.62179
7.80715e+06, 2.33667e-11, -9.61758
7.8121e+06, 2.33519e-11, -9.61335
7.81705e+06, 2.33371e-11, -9.60914
7.822e+06, 2.33223e-11, -9.6049
7.82695e+06, 2.33075e-11, -9.60068
7.8319e+06, 2.32928e-11, -9.59645
7.83685e+06, 2.32781e-11, -9.59221
7.8418e+06, 2.32634e-11, -9.58798
7.84675e+06, 2.32487e-11, -9.58374
7.8517e+06, 2.32341e-11, -9.57949
7.85665e+06, 2.32194e-11, -9.57524
7.8616e+06, 2.32048e-11, -9.57098
7.86655e+06, 2.31902e-11, -9.56674
7.8715e+06, 2.31756e-11, -9.56248
7.87645e+06, 2.31611e-11, -9.55822
7.8814e+06, 2.31465e-11, -9.55396
7.88635e+06, 2.3132e-11, -9.54969
7.8913e+06, 2.31175e-11, -9.54542
7.89625e+06, 2.3103e-11, -9.54114
7.9012e+06, 2.30885e-11, -9.53688
7.90615e+06, 2.30741e-11, -9.5326
7.9111e+06, 2.30596e-11, -9.52832
7.91605e+06, 2.30452e-11, -9.52402
7.921e+06, 2.30308e-11, -9.51976
7.92595e+06, 2.30164e-11, -9.51546
7.9309e+06, 2.30021e-11, -9.51116
7.93585e+06, 2.29877e-11, -9.50686
7.9408e+06, 2.29734e-11, -9.50254
7.94575e+06, 2.29591e-11, -9.49824
7.9507e+06, 2.29448e-11, -9.49393
7.95565e+06, 2.29305e-11, -9.48963
7.9606e+06, 2.29162e-11, -9.48531
7.96555e+06, 2.2902e-11, -9.48099
7.9705e+06, 2.28878e-11, -9.47667
7.97545e+06, 2.28736e-11, -9.47236
7.9804e+06, 2.28594e-11, -9.46802
7.98535e+06, 2.28452e-11, -9.4637
7.9903e+06, 2.28311e-11, -9.45936
7.99525e+06, 2.28169e-11, -9.45502
8.0002e+06, 2.28028e-11, -9.45068
8.00515e+06, 2.27887e-11, -9.44633
8.0101e+06, 2.27746e-11, -9.44199
8.01505e+06, 2.27606e-11, -9.43764
8.02e+06, 2.27465e-11, -9.43329
8.02495e+06, 2.27325e-11, -9.42894
8.0299e+06, 2.27185e-11, -9.42457
8.03485e+06, 2.27045e-11, -9.42021
8.0398e+06, 2.26905e-11, -9.41584
8.04475e+06, 2.26765e-11, -9.41148
8.0497e+06, 2.26626e-11, -9.40711
8.05465e+06, 2.26487e-11, -9.40274
8.0596e+06, 2.26347e-11, -9.39836
8.06455e+06, 2.26209e-11, -9.39397
8.0695e+06, 2.2607e-11, -9.38958
8.07445e+06, 2.25931e-11, -9.38521
8.0794e+06, 2.25793e-11, -9.38083
8.08435e+06, 2.25655e-11, -9.37643
8.0893e+06, 2.25516e-11, -9.37204
8.09425e+06, 2.25379e-11, -9.36763
8.0992e+06, 2.25241e-11, -9.36323
8.10415e+06, 2.25103e-11, -9.35882
8.1091e+06, 2.24966e-11, -9.35441
8.11405e+06, 2.24829e-11, -9.35
8.119e+06, 2.24691e-11, -9.34558
8.12395e+06, 2.24555e-11, -9.34116
8.1289e+06, 2.24418e-11, -9.33675
8.13385e+06, 2.24281e-11, -9.33233
8.1388e+06, 2.24145e-11, -9.32789
8.14375e+06, 2.24009e-11, -9.32347
8.1487e+06, 2.23873e-11, -9.31903
8.15365e+06, 2.23737e-11, -9.31459
8.1586e+06, 2.23601e-11, -9.31016
8.16355e+06, 2.23465e-11, -9.30572
8.1685e+06, 2.2333e-11, -9.30127
8.17345e+06, 2.23195e-11, -9.29683
8.1784e+06, 2.2306e-11, -9.29236
8.18335e+06, 2.22925e-11, -9.28792
8.1883e+06, 2.2279e-11, -9.28347
8.19325e+06, 2.22655e-11, -9.279
8.1982e+06, 2.22521e-11, -9.27453
8.20315e+06, 2.22387e-11, -9.27006
8.2081e+06, 2.22252e-11, -9.2656
8.21305e+06, 2.22118e-11, -9.26111
8.218e+06, 2.21985e-11, -9.25664
8.22295e+06, 2.21851e-11, -9.25217
8.2279e+06, 2.21718e-11, -9.2477
8.23285e+06, 2.21584e-11, -9.24319
8.2378e+06, 2.21451e-11, -9.23872
8.24275e+06, 2.21318e-11, -9.23424
8.2477e+06, 2.21185e-11, -9.22973
8.25265e+06, 2.21053e-11, -9.22523
8.2576e+06, 2.2092e-11, -9.22072
8.26255e+06, 2.20788e-11, -9.21624
8.2675e+06, 2.20656e-11, -9.21171
8.27245e+06, 2.20524e-11, -9.20721
8.2774e+06, 2.20392e-11, -9.20271
8.28235e+06, 2.2026e-11, -9.19818
8.2873e+06, 2.20128e-11, -9.19368
8.29225e+06, 2.19997e-11, -9.18915
8.2972e+06, 2.19866e-11, -9.18462
8.30215e+06, 2.19735e-11, -9.1801
8.3071e+06, 2.19604e-11, -9.17557
8.31205e+06, 2.19473e-11, -9.17103
8.317e+06, 2.19342e-11, -9.16649
8.32195e+06, 2.19212e-11, -9.16196
8.3269e+06, 2.19082e-11, -9.15742
8.33185e+06, 2.18951e-11, -9.15287
8.3368e+06, 2.18821e-11, -9.14831
8.34175e+06, 2.18692e-11, -9.14378
8.3467e+06, 2.18562e-11, -9.13923
8.35165e+06, 2.18432e-11, -9.13468
8.3566e+06, 2.18303e-11, -9.1301
8.36155e+06, 2.18174e-11, -9.12553
8.3665e+06, 2.18045e-11, -9.12097
8.37145e+06, 2.17916e-11, -9.11642
8.3764e+06, 2.17787e-11, -9.11184
8.38135e+06, 2.17658e-11, -9.10726
8.3863e+06, 2.1753e-11, -9.10269
8.39125e+06, 2.17401e-11, -9.09809
8.3962e+06, 2.17273e-11, -9.09352
8.40115e+06, 2.17145e-11, -9.08894
8.4061e+06, 2.17017e-11, -9.08435
8.41105e+06, 2.1689e-11, -9.07976
8.416e+06, 2.16762e-11, -9.07517
8.42095e+06, 2.16635e-11, -9.07057
8.4259e+06, 2.16507e-11, -9.06596
8.43085e+06, 2.1638e-11, -9.06136
8.4358e+06, 2.16253e-11, -9.05676
8.44075e+06, 2.16127e-11, -9.05214
8.4457e+06, 2.16e-11, -9.04753
8.45065e+06, 2.15873e-11, -9.04291
8.4556e+06, 2.15747e-11, -9.0383
8.46055e+06, 2.15621e-11, -9.03368
8.4655e+06, 2.15495e-11, -9.02904
8.47045e+06, 2.15369e-11, -9.02443
8.4754e+06, 2.15243e-11, -9.0198
8.48035e+06, 2.15117e-11, -9.01517
8.4853e+06, 2.14992e-11, -9.01053
8.49025e+06, 2.14866e-11, -9.00588
8.4952e+06, 2.14741e-11, -9.00124
8.50015e+06, 2.14616e-11, -8.9966
8.5051e+06, 2.14491e-11, -8.99195
8.51005e+06, 2.14367e-11, -8.98731
8.515e+06, 2.14242e-11, -8.98266
8.51995e+06, 2.14117e-11, -8.97799
8.5249e+06, 2.13993e-11, -8.97334
8.52985e+06, 2.13869e-11, -8.96867
8.5348e+06, 2.13745e-11, -8.96402
8.53975e+06, 2.13621e-11, -8.95934
8.5447e+06, 2.13497e-11, -8.95468
8.54965e+06, 2.13374e-11, -8.95
8.5546e+06, 2.1325e-11, -8.94532
8.55955e+06, 2.13127e-11, -8.94065
8.5645e+06, 2.13004e-11, -8.93597
8.56945e+06, 2.12881e-11, -8.93129
8.5744e+06, 2.12758e-11, -8.9266
8.57935e+06, 2.12635e-11, -8.9219
8.5843e+06, 2.12512e-11, -8.91721
8.58925e+06, 2.1239e-11, -8.91252
8.5942e+06, 2.12268e-11, -8.90781
8.59915e+06, 2.12145e-11, -8.90311
8.6041e+06, 2.12023e-11, -8.89842
8.60905e+06, 2.11901e-11, -8.89371
8.614e+06, 2.1178e-11, -8.88899
8.61895e+06, 2.11658e-11, -8.88429
8.6239e+06, 2.11537e-11, -8.87957
8.62885e+06, 2.11415e-11, -8.87485
8.6338e+06, 2.11294e-11, -8.87013
8.63875e+06, 2.11173e-11, -8.8654
8.6437e+06, 2.11052e-11, -8.86067
8.64865e+06, 2.10931e-11, -8.85595
8.6536e+06, 2.10811e-11, -8.85122
8.65855e+06, 2.1069e-11, -8.84648
8.6635e+06, 2.1057e-11, -8.84175
8.66845e+06, 2.10449e-11, -8.837
8.6734e+06, 2.10329e-11, -8.83226
8.67835e+06, 2.10209e-11, -8.82752
8.6833e+06, 2.10089e-11, -8.82278
8.68825e+06, 2.0997e-11, -8.81802
8.6932e+06, 2.0985e-11, -8.81326
8.69815e+06, 2.09731e-11, -8.8085
8.7031e+06, 2.09612e-11, -8.80373
8.70805e+06, 2.09492e-11, -8.79898
8.713e+06, 2.09373e-11, -8.79421
8.71795e+06, 2.09254e-11, -8.78944
8.7229e+06, 2.09136e-11, -8.78467
8.72785e+06, 2.09017e-11, -8.77991
8.7328e+06, 2.08899e-11, -8.77513
8.73775e+06, 2.0878e-11, -8.77034
8.7427e+06, 2.08662e-11, -8.76557
8.74765e+06, 2.08544e-11, -8.76077
8.7526e+06, 2.08426e-11, -8.75598
8.75755e+06, 2.08308e-11, -8.75121
8.7625e+06, 2.08191e-11, -8.7464
8.76745e+06, 2.08073e-11, -8.74161
8.7724e+06, 2.07956e-11, -8.73681
8.77735e+06, 2.07838e-11, -8.73199
8.7823e+06, 2.07721e-11, -8.7272
8.78725e+06, 2.07604e-11, -8.72239
8.7922e+06, 2.07487e-11, -8.71759
8.79715e+06, 2.07371e-11, -8.71278
8.8021e+06, 2.07254e-11, -8.70795
8.80705e+06, 2.07137e-11, -8.70315
8.812e+06, 2.07021e-11, -8.69831
8.81695e+06, 2.06905e-11, -8.69351
8.8219e+06, 2.06789e-11, -8.68867
8.82685e+06, 2.06673e-11, -8.68384
8.8318e+06, 2.06557e-11, -8.67902
8.83675e+06, 2.06441e-11, -8.67417
8.8417e+06, 2.06326e-11, -8.66934
8.84665e+06, 2.0621e-11, -8.6645
8.8516e+06, 2.06095e-11, -8.65965
8.85655e+06, 2.0598e-11, -8.65481
8.8615e+06, 2.05865e-11, -8.64996
8.86645e+06, 2.0575e-11, -8.64511
8.8714e+06, 2.05635e-11, -8.64027
8.87635e+06, 2.0552e-11, -8.6354
8.8813e+06, 2.05406e-11, -8.63054
8.88625e+06, 2.05291e-11, -8.62568
8.8912e+06, 2.05177e-11, -8.62081
8.89615e+06, 2.05063e-11, -8.61596
8.9011e+06, 2.04949e-11, -8.61108
8.90605e+06, 2.04835e-11, -8.6062
8.911e+06, 2.04721e-11, -8.60132
8.91595e+06, 2.04607e-11, -8.59645
8.9209e+06, 2.04494e-11, -8.59159
8.92585e+06, 2.04381e-11, -8.5867
8.9308e+06, 2.04267e-11, -8.58181
8.93575e+06, 2.04154e-11, -8.57692
8.9407e+06, 2.04041e-11, -8.57204
8.94565e+06, 2.03928e-11, -8.56714
8.9506e+06, 2.03815e-11, -8.56224
8.95555e+06, 2.03703e-11, -8.55735
8.9605e+06, 2.0359e-11, -8.55244
8.96545e+06, 2.03478e-11, -8.54754
8.9704e+06, 2.03366e-11, -8.54264
8.97535e+06, 2.03253e-11, -8.53771
8.9803e+06, 2.03141e-11, -8.53279
8.98525e+06, 2.03029e-11, -8.5279
8.9902e+06, 2.02918e-11, -8.52296
8.99515e+06, 2.02806e-11, -8.51806
9.0001e+06, 2.02694e-11, -8.51312
9.00505e+06, 2.02583e-11, -8.50821
9.01e+06, 2.02472e-11, -8.50329
9.01495e+06, 2.02361e-11, -8.49834
9.0199e+06, 2.02249e-11, -8.49341
9.02485e+06, 2.02139e-11, -8.48848
9.0298e+06, 2.02028e-11, -8.48354
9.03475e+06, 2.01917e-11, -8.4786
9.0397e+06, 2.01806e-11, -8.47365
9.04465e+06, 2.01696e-11, -8.46871
9.0496e+06, 2.01586e-11, -8.46376
9.05455e+06, 2.01476e-11, -8.45881
9.0595e+06, 2.01365e-11, -8.45385
9.06445e+06, 2.01255e-11, -8.44889
9.0694e+06, 2.01146e-11, -8.44394
9.07435e+06, 2.01036e-11, -8.43897
9.0793e+06, 2.00926e-11, -8.434
9.08425e+06, 2.00817e-11, -8.42904
9.0892e+06, 2.00707e-11, -8.42407
9.09415e+06, 2.00598e-11, -8.4191
9.0991e+06, 2.00489e-11, -8.41412
9.10405e+06, 2.0038e-11, -8.40914
9.109e+06, 2.00271e-11, -8.40416
9.11395e+06, 2.00162e-11, -8.39918
9.1189e+06, 2.00054e-11, -8.39421
9.12385e+06, 1.99945e-11, -8.38922
9.1288e+06, 1.99837e-11, -8.38422
9.13375e+06, 1.99728e-11, -8.37923
9.1387e+06, 1.9962e-11, -8.37424
9.14365e+06, 1.99512e-11, -8.36924
9.1486e+06, 1.99404e-11, -8.36423
9.15355e+06, 1.99296e-11, -8.35923
9.1585e+06, 1.99189e-11, -8.35422
9.16345e+06, 1.99081e-11, -8.34921
9.1684e+06, 1.98974e-11, -8.3442
9.17335e+06, 1.98866e-11, -8.33918
9.1783e+06, 1.98759e-11, -8.33416
9.18325e+06, 1.98652e-11, -8.32915
9.1882e+06, 1.98545e-11, -8.32413
9.19315e+06, 1.98438e-11, -8.3191
9.1981e+06, 1.98331e-11, -8.31407
9.20305e+06, 1.98225e-11, -8.30904
9.208e+06, 1.98118e-11, -8.30402
9.21295e+06, 1.98012e-11, -8.29897
9.2179e+06, 1.97905e-11, -8.29393
9.22285e+06, 1.97799e-11, -8.28891
9.2278e+06, 1.97693e-11, -8.28386
9.23275e+06, 1.97587e-11, -8.27882
9.2377e+06, 1.97481e-11, -8.27377
9.24265e+06, 1.97375e-11, -8.26873
9.2476e+06, 1.9727e-11, -8.26366
9.25255e+06, 1.97164e-11, -8.25861
9.2575e+06, 1.97059e-11, -8.25356
9.26245e+06, 1.96953e-11, -8.2485
9.2674e+06, 1.96848e-11, -8.24343
9.27235e+06, 1.96743e-11, -8.23837
9.2773e+06, 1.96638e-11, -8.2333
9.28225e+06, 1.96533e-11, -8.22825
9.2872e+06, 1.96428e-11, -8.22316
9.29215e+06, 1.96324e-11, -8.21808
9.2971e+06, 1.96219e-11, -8.21301
9.30205e+06, 1.96115e-11, -8.20792
9.307e+06, 1.96011e-11, -8.20285
9.31195e+06, 1.95906e-11, -8.19776
9.3169e+06, 1.95802e-11, -8.19267
9.32185e+06, 1.95698e-11, -8.18759
9.3268e+06, 1.95594e-11, -8.18249
9.33175e+06, 1.95491e-11, -8.17739
9.3367e+06, 1.95387e-11, -8.17229
9.34165e+06, 1.95284e-11, -8.1672
9.3466e+06, 1.9518e-11, -8.1621
